I1,I2,I3,X1,X2,Y
0.11427768821550588,0.08702207836227804,-0.11048297156696385,0.11670255291206363,0.12038867884476893,0.4705602855450945
0.25046215462124355,0.181184537083098,-0.05745809378748709,0.20856296654986095,-0.09778546266843303,0.44978449747090576
0.1433624669157561,0.1135569154893702,0.020673853551540083,0.3657470593843202,0.10725848767125232,0.34410518987172717
-0.08582587081489332,-0.009679684667348809,-0.04818086574851667,0.10407965714468731,0.055778168408312956,0.45540726909310153
-0.058659874508000434,0.07328765005878517,-0.134198514591643,-0.2430215446089528,0.10043005252576233,0.10875611247664016
-0.2370625438530253,0.17924503735108072,-0.2220416174132685,-0.2576088384081837,0.06547946776264599,-0.042137494033266026
-0.034388252350535,-0.05305284554297783,-0.17526621706340711,-0.06710802278584377,0.02944905396981025,-0.1264011944413266
0.11720808947257669,-0.042630271113460065,0.053494346251344124,-0.12124574749222762,0.002276291541977246,0.1245421818447664
0.049281140287554294,-0.07398866740112235,0.12684671883511006,-0.13399547710244059,-0.07652782568643826,-0.05087601334310801
0.05217577336192653,0.0008185061871430407,0.19527884497166742,-0.0655848095459062,0.05892885746100909,-0.11092745899171066
-0.07883141427569126,-0.034343526027827004,0.2377980965857991,0.14396315660023756,0.09143541921622038,-0.06780585781050665
-0.05651869577985545,-0.06750171963576472,0.07950988262310646,0.17275376825666594,0.26314522670011403,-0.062172387483464625
0.13032520924373808,0.08914333051710292,0.1203074358597915,0.18370554934922917,0.0561823158060239,-0.02231343501400601
0.004212495774182118,-0.0003774265340351149,-0.06995234545182913,0.13341017769500163,0.1876042562708412,-0.021468046518875072
-0.09647212174795065,-0.17109723074146432,-0.13556145161035577,-0.010719073269391907,-0.005037467323843747,0.03475972681834477
-0.05532175535575712,-0.1773434591484131,0.04603537578042147,0.0017224758408213303,-0.11149590505213008,0.07824969184794928
-0.18943459441029714,-0.13783880701288093,0.23771862937627036,-0.17456570012231415,-0.24899334404432227,-0.06330324732217539
-0.16757352146173426,-0.06548795598372507,0.07112125162356234,-0.17113090860936736,-0.18917931648190506,-0.2994286283470182
-0.17567255380712277,-0.06462687502316718,-0.0011037764795646492,-0.12771542989364,-0.01891513702285849,-0.2045868857881699
-0.05377803185681634,-0.21194266381819188,-0.0564467754685618,0.08621783965811933,-0.009074845446419177,-0.25581589837668134
0.038025094958031816,0.047592979876708755,-0.07534164979219626,-0.06976304733849122,0.09249123314720611,-0.0710493570923221
-0.0008551954354850018,0.05293121355694626,0.0014113587882564893,0.022988821964887492,0.0886771044511657,0.04584840785879364
0.1474795874287563,0.13560870287049687,0.012959117171246386,0.06806861658864813,0.1581119914270174,0.10736454753156456
-0.0024579861207604387,0.07175461253654092,0.11490861017781898,0.15490192988625479,0.07138248758926592,0.1361814208121092
0.03227300480849994,-0.031439092555083155,-0.030604154112377047,0.07399198659205695,0.1635229349505452,0.1932813459956894
-0.03885849892067123,0.0076360794345570505,0.07719783968723859,0.15176867681032674,0.12462479461936037,0.1569591046502442
0.0799219175436677,0.09223737433395546,0.05276498965578211,0.04760480259247638,0.13419802381120333,0.16586881901213116
-0.08624008366491444,-0.02082549766324665,0.07486403186904103,0.12034351885926364,0.014583124505499742,0.27334257885106267
0.04771003427615637,-0.0064439841439880435,0.05321375611647292,-0.0007475422075203767,-0.08645382828502886,0.2578207846450482
0.03312086126586858,0.06431935289355083,-0.06847052185989533,-0.044689553929970635,0.0076576816087084686,0.06260479408437436
0.023569210234205683,0.15358828010067485,-0.08421850007650396,0.052680832516510234,0.13055721032589043,0.07569557693631641
0.1314610228484204,0.14703042401209288,-0.15174489467522623,0.1617567229756443,0.17879855116186394,0.1305753553752791
-0.033379179079389906,0.3243547511371191,0.06586121841787551,0.13677499477561889,0.25724951736071294,0.30678304358763664
0.015942331296250563,0.11051553753184998,0.07428200932761049,0.2712292342979703,0.22219122368801306,0.46992023695118995
0.050448253035102975,-0.06959948668695637,0.17542667651534358,0.3064897441812516,0.17038787660989999,0.6091220675321466
-0.024570337505290363,0.03890058692855051,0.1357870892763601,0.3028280424181,0.05995356254180334,0.4664204131129075
-0.033132649779967126,-0.020545269453298813,0.14111207890371846,0.26786044132035475,0.08709039204359278,0.48940172747527916
0.010835371512780679,-0.0610006961671813,0.32800190923398703,0.023148440672249943,0.028308766999919896,0.6869706133493426
0.10906868204863862,0.006225776083968158,0.13074734444055036,0.15692473432542162,0.20209669803736707,0.4220395923996564
0.05037484491439783,0.15709307280603993,0.14518833029191475,0.10031875583267906,0.23567565181049654,0.396481305920821
0.04609156963285539,0.16277898964080506,0.2708850189341655,0.1773512699107783,0.19303318969612177,0.4891505392383608
0.050731150430631006,-0.05075571381926275,0.23172913876230292,0.2988245647350743,0.35619589569966836,0.4808491051872251
0.10756225738154922,-0.034753116377074414,0.05588864570163833,0.41409381957197705,0.16557897902467267,0.5269113621965749
-0.028349198224085166,0.20078704309833617,-0.18901923726268716,0.2632329188435857,0.2635435760912189,0.6325832818412874
-0.10075616888146846,0.12479754538010737,-0.16440619690582337,0.11421186790822827,0.04084781118117495,0.516936573549788
-0.01754597564144566,0.09970492204163024,-0.3203830010193492,-0.10472485810622545,0.21491654247030756,0.38329376063187465
0.005490975462808256,0.19246921134285472,-0.0018937319038958567,-0.017623377392921497,0.09935934025313413,0.3326016073358483
-0.09209312572757014,0.1400893226115427,-0.021825224525037885,0.22439395931265493,0.2804375829825412,-0.07583532413542893
0.043344701457270915,0.009851484973784512,0.19986258843773252,0.08270553180811953,0.19020036619891043,0.29904798911867914
0.121460468682453,0.0314218022013177,0.06356043399149998,0.256683154544642,0.08692828296637341,0.4730130843748711
0.09131342420241267,-0.022375701228958017,0.06659647718332463,0.3060180780520198,0.06754009345989603,0.5336873328402536
0.0011605792691582947,-0.03178726255110461,0.06366656506143265,0.2431230339473509,0.22893443160069,0.7171311348597526
0.05644498430951543,-0.019216291464397538,0.05341799227883624,0.1856268333615289,0.09171974123123747,0.5909587894887038
0.16610022236781574,0.12875629249637413,0.07125120076043552,0.05468698584038437,0.19339238907723985,0.5151663911625471
0.032016371724037505,-0.045528512599733534,0.1390758892609159,0.35717598963318586,0.22932001269919838,0.31108720728187583
0.05438156402367171,-0.02095253668861887,0.25350964781968677,0.37208426344547774,0.2773684733559071,0.5308024625162722
0.08287970312046558,0.06966717322511987,0.11802577883592794,0.35950929188556646,0.2294038228245679,0.7030719870301764
0.08441303106890198,0.06632546706521253,0.12972670754265883,0.15001984179341565,0.4245806314885517,0.55875549972771
-0.00828642909698795,0.23625357050238124,0.15178286109176703,0.3626705188193043,0.18463946436554762,0.8195244447590723
0.18748767779872855,0.0760418834431334,0.10516825952467414,0.14506483374656623,0.0503797167306424,0.8701421343528694
-0.07053671624316427,0.1037202601224648,0.12015256789532933,0.22084695030039356,0.012186167597507291,0.6657300708588552
-0.025362888093202904,0.01011472134034034,0.07653780495602464,-0.045962680911512455,0.12686326709407508,0.21009578927684297
0.01646649331705955,0.002288815796285688,0.13128991586315095,0.05867643485404822,-0.003088008521798441,0.1893215882460565
-0.012105028638760087,-0.20971103794129925,0.11087900220377686,0.1659597777268667,-0.09478175892865236,0.3611591070344573
0.03373428584880174,-0.26721676202856726,-0.06974475632470746,0.06085410528869852,0.005813297080162719,0.06564876394391594
0.1003101727188794,-0.011970701898022226,-0.2799250924128098,0.04819160183340347,-0.030689164462631896,-0.07815760016434908
0.06244039407980885,0.06001619633861536,-0.004853648427241952,0.18752024054542835,0.14884378133191603,0.11023836333396932
0.00398560652544409,0.03010124660513909,0.1410013663720853,0.2412499209322848,0.0866661903978033,0.06414176887212283
0.007118945720190496,0.31421709688854577,0.07861530478965634,0.23072796023362938,0.17356927722581497,0.06533477389322631
0.009078205707639309,0.13755759465188588,0.17291771667254346,0.2840018566336917,0.2123037260673836,0.09538596147327599
-0.02327691153630891,0.09095448071773589,0.13229279808416794,0.24820323991895818,0.4375840950527765,0.173634077616513
-0.0855269810302717,-0.08583133335472865,0.12147536827557166,0.23887561997092552,0.3927040789623492,0.5638256849226698
-0.012222709612354405,-0.14272673178060957,0.007468226348651935,0.057457012225171855,0.025287617356688913,0.6190262378646406
0.12186952662235227,-0.1945495297864776,0.1590090286755126,-0.020155462392646747,-0.0033351951852773065,0.48254652309008367
-0.15913493178674426,-0.10296247015437014,0.06791171532871325,-0.16910055503231988,0.11770128860863815,0.22859493971327305
0.06304383812860725,-0.0006073855325478966,-0.036723304410877566,-0.186428855279721,0.010455487163071223,-0.07562421176998613
0.051543874611784724,-0.06340475972655712,-0.023236217602756484,0.0328829076143676,0.024663593650662757,-0.0006781353253799416
0.13681320647717157,-0.13446707985463227,-0.023576788473322917,0.091739516685708,-0.10535491176692563,0.09295626075612719
0.00393556468935384,-0.2499760619628042,0.0038104223058781778,-0.020824582788124782,-0.007143400914292948,0.0005100478600508079
0.10152481645685271,-0.05859733233902807,0.3868087945433915,-0.04560462724926704,-0.15611843992691135,-0.07935393643583366
0.12484669812536556,-0.021231939541823282,0.30149614058353336,0.03660353774418462,-0.07817002986738744,-0.15255047865349664
0.049870337827992536,-0.044497087550613455,-0.04023748615740266,0.17749438756101057,-0.11909391974589803,-0.06350217453194229
0.08072490101117005,0.003559608066809772,0.010100017039588134,0.06801116493315137,-0.08032154840660968,0.09743586299378612
0.017209987212261888,0.056942068325626635,-0.013061055802894784,-0.04134069266247445,-0.1981454672488683,0.0025414151804568214
0.0804669830323129,0.14568490772916223,0.056891343021304074,-0.05323056353556281,0.04693867657217503,-0.10348624329730956
-0.00529806046703514,0.04263077934148561,0.08969105275759984,0.15730163409805947,0.16986372819589513,0.04792223393693019
-0.1259518412081215,-0.22075873014239425,-0.005831594039663969,0.19622902596990965,0.100817112176152,0.17490186498163984
-0.08157416166459594,-0.17371419793636786,-0.21726157044520303,0.018859085573621905,0.0827264922258324,0.27602497995440917
0.053808869201713266,-0.07454576263585526,-0.06692067617589395,-0.192727238634417,-0.20696448200142387,0.31127239698086895
-0.09166342937106955,0.15030314923315113,-0.06565718919542118,-0.14253900924482063,-0.19186819522191143,-0.055826868875858984
-0.3810739453759538,-0.1312938242429112,0.04620321787869164,0.027845023458758805,-0.1248102649023953,-0.35233870462599826
-0.38112908596913464,-0.038349719765715204,0.18889537282570226,-0.33788589907184097,0.10392867858033294,-0.326811819260257
-0.47474262476259854,-0.10863747895684658,0.03841572183353539,-0.35700007764987995,-0.1779042997659959,-0.31824995155082986
-0.07092099987760384,-0.035111640395987576,0.024076396753185632,-0.4161656438112455,-0.0224488390434818,-0.2387817465409438
-0.04491395352996988,0.09588835806381998,0.02119430358743772,-0.06389738792654806,-0.23387148496668822,-0.28812584986670103
0.14006338109621325,-0.05740106932219072,0.07707216063162872,0.19549584905168876,0.0035969762719277945,-0.11919582719719204
-0.17459597157921225,0.03540540776860139,0.17578788555899988,0.2515170508189043,0.15386007765364096,0.15455643464544816
-0.010861188012778022,-0.0678397651941543,0.05563062766400452,-0.09031826130516193,0.040130515600778835,0.22682984465079842
-0.11055249734969333,-0.09581768906066054,-0.038809790245379956,0.08874999136070152,0.026474145333976844,0.11427604008798863
-0.044995129241889795,0.04643670188563765,0.0704888206644084,-0.13614179402633528,0.044294353123219624,0.2912012390172027
0.04621596129231229,0.04395363060421424,0.12325769978641042,0.036403503986513194,-0.1687089377163219,0.2756834663052825
0.04109295240140391,-0.023175339311963916,0.13547555252197702,0.26957533042056037,-0.11040130755200053,0.23849673254993822
0.14458687246841503,0.04407320199733785,-0.08156246578776875,0.12322207971878389,0.12626906071715646,0.27243074790384403
-0.10335273887250761,-0.032977132310355886,-0.08227167517448847,0.20098900172595738,0.04203247444601383,0.39785059569735176
0.15321355711905246,-0.030940370221366923,0.08248154462193807,-0.07155595244097615,0.21206478024301845,0.5797675332480341
0.15998966540229315,-0.003635573676096385,0.1599071829805085,0.13661417958881528,0.09165110685303697,0.30119148054187456
-0.08901354785775603,-0.026756079971918072,0.03335283610039151,0.23010189044340948,0.33546812950460303,0.23392252228832633
-0.1996552192108189,-0.03023129763021898,-0.11408158784488483,0.060466749313168464,0.2853781128031601,0.5407799576391108
-0.3968053246883554,0.20416161654625195,-0.28241589477697837,-0.091499166298629,-0.024198593370251806,0.5125363289283129
-0.27209552850041996,-0.10730402225805001,0.017587843334490205,-0.26933863865757884,-0.0303389308313129,0.10002213825805858
-0.14024244639408892,-0.1362909130128776,-0.02527013406743966,-0.29263677752445394,-0.204006196257045,-0.156649978269
-0.25092139820127674,-0.07721727143480718,-0.0652884608002734,-0.25112891709219515,-0.08606951576839525,-0.45967416813024975
-0.06283768341611867,-0.039437059361229626,-0.14433804125898142,-0.31471546813899054,-0.18447384383536036,-0.46047507808141447
-0.24229739623798482,-0.11642988383220962,-0.1657152517193307,-0.17195628550478906,-0.28357830389683225,-0.44476001887697814
-0.14167420446544995,0.0772964194643286,0.011906189001058026,-0.17426025936414763,-0.15158417044660455,-0.6041265233735
-0.14634693866672532,0.18243448709344653,0.043808578839958784,-0.1711344401248467,-0.1446781250368247,-0.42305102527438476
-0.16581154775256657,0.010482731602271658,0.0973749225734501,0.039365822121533445,0.049961573629746264,-0.3459093013015447
-0.1443552011693783,0.09638439824075573,-0.02370969567554776,-0.07586565651724513,0.08963800974099902,-0.0484627682449154
-0.2447788701527429,0.048126184728546816,0.014210395528040525,0.13152613559356163,0.14052053897061803,0.08673515552425615
-0.0671477608478355,-0.12922828133272413,0.06126026310612438,0.03302076101840261,0.05782304712159781,0.2713991918379798
-0.09040839864793654,-0.19317914990195043,-0.03552203867500543,-0.06514222799778235,-0.2159990014187344,0.12474869012928055
-0.046229938944327795,-0.0546172825374847,0.03542312031643635,-0.3335055747113113,-0.23693234299636978,-0.1830367775794136
0.18951330059165314,-0.08763491382104381,0.06458883769009797,-0.21747142168461253,-0.2300094537217661,-0.3659829608560931
-0.11220834291167804,-0.023063007751192282,0.17628331451266102,-0.0518702279064999,-0.3612123932169087,-0.6131259229836323
-0.004999738372882118,0.0516234566694187,0.10227054471905721,-0.25518017765703627,-0.24992039408727768,-0.7626715988044005
-0.12688661446842114,0.03675010826560549,-0.025510527725554753,-0.19044684600886708,-0.20702702511708915,-0.6184110688900428
-0.21601684527701873,0.13639997109962898,-0.07812896903415945,-0.20257719257020732,-0.08206943791743554,-0.35934167959431296
0.027492820311679114,-0.06087168602807684,0.018333738778689608,-0.10014233814068309,-0.07045608663930625,-0.3712932941717119
0.08147192792411101,-0.05272081965611619,0.09475355112941124,0.02433140274858074,-0.08501536512415045,-0.1962347363610143
0.11857121179908889,0.12273345197468682,0.12988936466302675,0.17523997759530782,0.014333875516217918,-0.08735029198681796
-0.003701544018617775,0.048821437948590146,0.010156402362110281,0.23684616007394688,0.210773569346984,0.02421974143973596
0.036909706865395936,0.11388069864723446,-0.15556115318122388,0.23965936193247786,0.13289038113017315,0.19921377231306592
0.03517757098816612,-0.005165917249368809,-0.29711782769205575,0.08138378349020126,0.07731042337327332,0.1506881896560151
0.07245122343734438,-0.15290052834399515,-0.13642473473621405,-0.2968752535018119,-0.0219676629596961,0.17620675346208592
0.045601067822484485,0.09308257246090297,0.00019896114731808578,-0.14917479775305406,-0.1857520111041195,-0.040099032046403915
-0.026492637209054305,0.00017961007303883558,0.031455504354315135,0.04207021732854144,-0.30367439684606673,-0.12107332003228016
0.12560330412846027,-0.02577031884202498,0.052374895106715835,-0.09306554929803273,-0.2662810246428008,-0.2534276500991983
-0.011065367088831601,-0.06563317740065625,0.19565225404047473,-0.05924969640259812,-0.03280086549879281,-0.3620327866838969
0.07167428984185516,-0.03282587674856466,0.25374070833640694,-0.05978342033579844,-0.06490774239794765,-0.3723567590752689
0.08662559001235692,-0.18285580416483566,0.03374513082895593,0.07848182063294912,-0.19617365428075378,-0.18478516670237372
0.1528821881979195,-0.17530997545129515,-0.036183695403620965,0.06157767024560145,-0.15338372784535106,-0.11910292576232759
0.14015957316282862,0.005934990479385949,-0.08676953711480115,0.0040632546783169465,-0.12923192891561505,-0.10004454257455167
-0.0949522720711565,-0.012087858075225062,-0.1275025645835547,0.00772954516339475,0.031023339521982905,-0.08070044665420517
0.014025451935845583,0.027970332707299587,0.08476136321588199,-0.3290369334030863,-0.010990214981482158,-0.10898586061381753
0.11387251427986891,0.18001425196279552,-0.05773671586991638,0.22266918325686938,-0.14327293777605232,-0.27153870729714075
-0.058827266390087785,0.1552043669714784,0.06079311954327821,0.20917255337857246,0.19384673209147127,0.018388017636348397
0.06972641142425151,0.05654599723931598,0.07287232424210269,0.23597993775293488,0.39435005608955,0.28260764761982016
0.014189853486588216,0.00040734580132388565,0.08070982964911516,0.36334085548602707,0.1387438115712536,0.569700349899068
0.07788031768531652,0.11299686689250546,0.18802615018630575,0.3367343983881844,0.16530041600604148,0.7084388053386794
0.09966763737854635,0.01665728065062866,0.16193156562572425,0.44986104828109397,0.37543779941640987,0.6902824765561538
-0.12978812162468523,-0.2024302449294214,0.23351108555754663,0.4945457152747693,0.5042632374524004,0.9142047284464638
-0.12842376932805855,-0.11858701150256999,0.0843932297121264,0.3356113119667343,0.19453820707662947,1.1637295134973475
-0.027626903253875658,-0.01825925190322108,0.027517412092907492,0.1455375374953309,0.23759403192988335,1.0196301703009423
-0.07123411603618447,0.11959115748569185,-0.11205602290466293,0.13658322808668089,0.21274592711294382,0.5712937183563592
-0.09928947504923857,0.27064155684971364,-0.000312536910739368,0.03300896158821696,0.102110366013614,0.3997121273363543
0.0016740845677053473,0.09882510396440068,-0.0006641248752381635,0.03754638172769041,0.23482211205949027,0.30366820183372983
0.028851268021312777,0.09953902199370321,0.027722945132041904,0.03707173201117251,0.08651024226902893,0.15676567916861545
0.0761027496392114,-0.06452963181958264,0.06420557928861663,0.013596944543735293,0.16988559357446242,0.18989883405011262
-0.006927861619581574,0.1423644958154416,0.1009622764661206,0.09014700209042781,-0.07204704431698356,0.22483073540629567
-0.19185953268736078,-0.006756328050634364,-0.04729669228844507,0.12770439591883148,0.012497087251851646,0.24139141962104174
-0.2569533182434782,-0.21084785795369587,-0.23975845268238835,0.126866438365609,-0.09905432484072386,0.06801043032923856
-0.0011593492853724519,0.007552975365969911,-0.21765030518699932,-0.08786069640024266,-0.07118574692196974,0.010900915982062158
-0.09060880666406668,0.07122541043260221,-0.08204778165157138,-0.042006376253806,-0.14542242130296681,-0.18448153558702984
-0.1354618259297493,-0.10919992533182468,0.1630959984727774,-0.22190688633150585,-0.15738726032076944,-0.1457499628892185
0.005619389474138939,-0.01180523304109031,0.08766727878483005,-0.2029737600938136,-0.12274405172215777,-0.1785446043485622
0.058427093902155815,-0.07869160616270818,0.14875202661649461,-0.30681457060125483,-0.1556134046756801,-0.12674212459340306
-0.05110057657250068,0.10829516790340969,0.12363542451042517,0.06187804640312876,-0.22874449614851977,-0.15623255362175104
0.030299517487179302,0.07889957102271575,-0.060109684196435184,0.07462699114228247,0.004384218570419464,-0.1470562920823844
-0.02305797296659731,0.07728608432864278,-0.0813097108953928,0.23013506011201323,0.11936332380845932,-0.12160280821860976
0.16307260125357892,-0.04139794668593879,-0.2400192864467594,0.08122843138939355,0.05322383156909395,0.025224069178728853
0.08405009621309642,-0.07847116612960196,-0.22509599932388225,-0.10888463992508877,0.0018587803395677949,0.019205803818845596
0.07047635727061324,-0.12336795556290754,-0.20756381585538886,-0.03934482565984307,-0.14147222542108515,0.14434143972105673
0.058057336113161453,-0.12428748286071278,-0.14024449985068208,-0.10706623559276701,-0.15243692466224742,-0.10977542905605535
0.037354679487334716,-0.06190703874916399,-0.16827928676578513,0.04729035371012222,0.02466731709481991,-0.21422644236474445
0.03582280194160972,-0.022442953686369907,-0.09558367639611047,0.048410531048683106,0.005994032330072143,-0.03616068851625357
0.02018219036356703,-0.16606512214109434,-0.07762499389396153,-0.06053184305596408,0.1164654728520168,-0.06014323887843186
-0.05394175791560861,-0.024325907885189006,0.008190358273954507,0.13830749032447098,0.09022586737213807,0.12523209714734818
0.09085888949026813,-0.002334401157934332,-0.08303755790383373,0.0760289792227187,-0.02562444119780409,0.2658315760000708
0.04872779538096617,0.16186432412919202,-0.060547738927098624,0.04686066863547116,0.05760579194584979,0.141691885873391
-0.05077931622960569,-0.005012711067627601,-0.08359338451089951,0.09596368459245198,0.02118281485308189,0.1827392361010224
-0.026186028321597762,-0.1097291245340237,-0.16528037321481553,0.018384377670684612,0.04895650680458489,0.1601395884651046
0.14432178640309012,0.09983284387290861,-0.03204329915505043,-0.20412528968906696,0.003059482643988809,0.09586521641256791
0.02493819139124602,0.10540158218720594,0.011126846992313992,-0.03469042456908975,-0.12390764045548991,-0.28756305041395014
-0.004168825130091373,-0.02984726715350112,-0.013141970601161988,-0.2220088730552526,-0.0392020825338842,-0.2817459319872718
-0.11088768768725686,-0.021733085841887802,-0.05760433534392442,-0.10988906134398335,-0.09993919912278469,-0.42288879267831275
-0.22618771901733212,0.19833313498201496,-0.11536659140368169,-0.16122604191089632,-0.15541494908809733,-0.2978488725282594
0.02527590636801476,0.05133291639476259,0.10686102208384357,-0.17682341116768496,-0.03212924639104241,-0.4647636520647642
-0.025702481426672225,0.13955509167542754,0.15546841895859864,0.04314444015154834,-0.012795044663964857,-0.33322996537585486
0.015293089334798449,-0.020610884738861635,0.10852563040067961,0.2133495613503949,0.0421866387570631,-0.11900815788345234
-0.13412045201411069,-0.06451820595207303,0.13943753038315002,0.2012447455559399,0.05335759361654491,0.0790871262813369
0.08291945820046857,0.010038358048636759,0.07536513939157201,0.19346382137683205,0.18187437162448333,0.24734756934279456
0.14068199252776156,0.019625908721846205,0.10081211500999879,0.09808136851293593,0.09826281038700323,0.41327988660991455
-0.05651706151786286,0.04207947811559705,-0.0032007322858068205,0.1272743104241369,0.0005588968004602568,0.24891082556830266
0.1049371956358279,0.13387006614054345,0.06854380607643988,0.06222318359229841,-0.1675001081269369,0.30499174239907373
0.106137537303236,0.19964544956801367,-0.1277204950056259,0.16388360778047928,0.038714814674635147,0.24634620457562528
-0.19893209329418496,0.28393852845059075,0.03490204954771155,-0.09831409049963083,0.10206559997838716,0.19118070244756072
-0.12319070565494653,0.10532845332138063,0.08276462863400658,-0.052494743726490864,0.029089104860379814,0.0005716466297441686
-0.12232829246853344,0.15645534714184167,0.03508888756655065,-0.15424489265023755,-0.012319020152358733,0.027746774526091127
-0.19958691906075476,0.14151016500257352,-0.13468008403805437,-0.2239719450559821,0.06712204460265118,-0.12344918853999168
-0.12547111891625662,-0.08025104796152695,0.1390729873895425,-0.08928079269526085,-0.060735140706638185,-0.036714920811376894
-0.033438575168067905,-0.10772910741983746,0.04391471182767011,-0.15216766068323312,-0.03230263885371271,-0.045599690161063786
-0.03502905148321549,0.050504330136745594,0.15127000934649268,-0.25692353115958066,-0.20978379194558935,0.019174107318722364
-0.05827566346672733,-0.016205936211471986,0.08224130950333391,-0.05920260573330517,-0.06726642506633766,-0.36058481445052354
0.07060184746529284,0.10283444360914838,-0.12625035033335982,-0.1439596921585905,-0.09536397513645907,-0.1993560306174172
-0.011298055774955386,-0.0030328572402994747,0.004246462721221991,-0.1610980249056782,0.13602249282490841,-0.21497541805204737
0.04608231655373442,-0.028594883694684287,-0.002749159601807913,-0.04345657400827543,-0.06403835909888038,-0.036252026902558215
0.1852473615584665,-0.1496330178013714,0.0414815864021719,-0.007967633365172356,-0.061096840181216694,-0.12975175873286282
-0.0012004374318082406,0.022169047726726857,0.02888686162195698,0.0846889027426708,0.01625632161961446,-0.19791081029004443
0.07501236564675662,0.08850341286421266,-0.10637171508907828,0.12235136716758085,0.05426223803283737,-0.0764470641536833
0.1613691459875362,-0.15267603910077956,0.054142228716237945,0.09510539149074068,0.2956977666572866,-0.07473514001435116
0.21049976618263314,-0.14994496026875803,-0.07388428526831758,0.09876623059765104,0.10092632812759796,0.1252464121404806
0.12629462847479495,-0.22807997318526363,-0.1706548277771327,0.03399060178480029,0.009760128345708847,0.0753043642282714
0.026034190064912872,-0.12196716120658786,0.2499568053624756,-0.0875839215140687,-0.07145767905242024,0.058401518021222454
0.1511332222302927,-0.16916226462842576,0.10929247076026746,0.24177295320223505,0.045022742214258754,-0.15425975702255199
0.13808706672104848,-0.06323118635299328,-0.036773913929648835,0.24255221198282792,0.06866344349618964,0.1541589930761268
0.1461395246026029,0.0750221948693248,-0.20589174969802368,0.3079945999909869,0.1036436268520432,0.3040335962092814
0.008672819324318348,0.1056450163842257,-0.15511386991247528,0.1915733762628241,0.13341301876107958,0.46286548764763763
0.07745879570058914,0.051360234658514,-0.07264001425194687,0.0031527270646476424,0.09765248550270089,0.24188444264437547
-0.02954722796634217,0.09912576351460038,0.022918737105082687,0.012588441496673815,-0.01896338727965563,0.13854606453933033
0.12284699939396082,-0.06693486396250906,0.13034403886984416,0.2304588098505408,0.0493535260322548,0.07104524883182697
0.028488478667305153,0.007408683312011416,0.09112417433198244,0.1707433979005657,0.1329204497037296,0.29361417386263483
0.04353031528852578,-0.03551427061493547,0.03183966660339938,-0.08880357955932623,0.1398240553184142,0.23314359216986363
0.20767590164628508,-0.025690991671114688,0.09236098634466289,0.27001107498377014,0.16764213038391612,0.13987412614188627
-0.022164441759538245,0.11135300703843226,0.04144074224484895,0.2545721234755466,0.31813158156056265,0.1978470567199775
0.027714436843143668,0.00731764972432989,-0.03702819055743689,-0.011233390036617469,0.06508150239562997,0.40985997445304434
0.04553900622104966,0.01838425529893129,0.13798024022572195,-0.10999110875187591,0.06828654299729023,0.30767846193876125
-0.011461367876720724,0.17108655697690062,-0.015528452648339922,0.12574869214165374,-0.0984370613506737,0.27762873979211633
-0.14701200199999814,-0.09954753210983529,0.03592740929246438,-0.037639228238851186,0.07365182250925953,0.1323617323304042
-0.10011466796804408,-0.021415066403411807,-0.22612568187862075,-0.04500300437764342,0.2162342603344182,0.2131801810353477
-0.08767250881329679,0.1253183068167191,-0.103475905380451,-0.18549428196514156,-0.11853708819834553,0.15041444668691417
0.08845144350133013,0.05515096476532831,-0.13153656066888747,-0.24663811581342315,-0.03115590996185913,-0.030703690951208798
0.07122312750149021,0.0820853063045858,-0.0844113299416678,-0.14951387074564174,-0.07213285603728246,-0.2566368064579241
0.08888331451079266,0.09386060053231268,0.08995223546339225,-0.04521576003127788,-0.13469267183388964,-0.17304774677204882
0.118816831573346,0.12387059133377036,0.15154375089481925,-0.0908806617949506,-0.14214175185226524,-0.2508100919771658
0.16629418833698473,-0.019722301675939635,-0.13148470203407875,0.03933560741164065,-0.08366384565248694,-0.29442810929607877
-0.055229436086731254,-0.00263633666918214,-0.05824752523464713,0.043481780789352824,0.03963545064524119,-0.2224205836609327
-0.027477489475818972,-0.02560951753433691,-0.02499837538600277,0.10279269672682603,0.25640183075516887,-0.20598223532977514
0.12184014039302996,-0.05621061286752305,-0.16729908611553712,0.12075479103246839,0.04497687603503059,-0.02507420550538439
0.16001449344734694,0.07708863124748568,-0.02708947976204735,0.19946937992099428,0.04314564216604701,0.07167587748781384
-0.08264964386618205,0.09556937978924274,-0.0033100622873313314,0.16639166586546417,0.10466371707923282,0.3781831756120628
0.036386825080981684,0.023678056439922664,-0.06136862894432892,0.007088356039329696,0.05689608128173071,0.34947630619610864
-0.01581690411180244,-0.05360217245390699,-0.002389727176153912,0.046838831824169286,-0.02388669879490867,0.28655808465200017
0.1299465785213832,-0.22773688483892507,0.17441314934407423,-0.02523635538715233,-0.01639864886883075,0.2687315533951587
-0.05282734713398937,-0.06933916445896551,0.21084566780405012,0.130973706931654,-0.1341468318781575,0.19949569026072145
0.074581166009995,0.003376073201578747,0.08362861489038864,0.1313035659751434,0.09730452215831122,0.1951959797029761
0.059573604941062244,0.1376277207006375,0.30607426754546635,0.049318343503858345,0.2806801427216129,0.19637428490146144
0.0012776845693829586,0.14373276256219902,0.12672204810873353,0.13770859603286617,0.27305164039081775,0.12392593401525842
